specimen_id,material,morphology,run_id,indenter,X_contact_mm,repetition_index,force_low_target_n,force_high_target_n,force_low_actual_n,force_high_actual_n,region_index,region_start_normalized,region_end_normalized,delta_rms_DN,median_delta_rms_DN,is_peak_region
solaris_angled_opt_02,solaris,angled_opt,run_0043,sphere_30mm,22.0,3,2.0,15.0,2.170100688934326,15.046987533569336,4,0.5,0.6666666666666666,5.945603447147632,5.945603447147632,False
solaris_angled_opt_02,solaris,angled_opt,run_0043,sphere_30mm,22.0,3,2.0,15.0,2.170100688934326,15.046987533569336,5,0.6666666666666666,0.8333333333333333,4.078220115616313,4.01645273934487,False
solaris_angled_opt_02,solaris,angled_opt,run_0043,sphere_30mm,22.0,3,2.0,15.0,2.170100688934326,15.046987533569336,6,0.8333333333333333,1.0,4.319434792823988,4.319434792823988,False
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,1,0.0,0.16666666666666666,6.80338378326941,6.515668378486935,False
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,2,0.16666666666666666,0.3333333333333333,4.584725080626761,4.584725080626761,False
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,3,0.3333333333333333,0.5,10.651090920525037,10.651090920525037,True
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,4,0.5,0.6666666666666666,6.0920136438697785,5.945603447147632,False
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,5,0.6666666666666666,0.8333333333333333,4.0215422095541475,4.01645273934487,False
solaris_angled_opt_02,solaris,angled_opt,run_0044,sphere_30mm,22.0,4,2.0,15.0,2.153076648712158,15.666698455810547,6,0.8333333333333333,1.0,4.355913962592889,4.319434792823988,False
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,1,0.0,0.16666666666666666,7.745747848645173,6.515668378486935,False
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,2,0.16666666666666666,0.3333333333333333,4.679427396106552,4.584725080626761,False
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,3,0.3333333333333333,0.5,10.929810703839214,10.651090920525037,True
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,4,0.5,0.6666666666666666,6.037408069026728,5.945603447147632,False
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,5,0.6666666666666666,0.8333333333333333,4.01645273934487,4.01645273934487,False
solaris_angled_opt_02,solaris,angled_opt,run_0045,sphere_30mm,22.0,5,2.0,15.0,1.7317440509796143,14.613166809082031,6,0.8333333333333333,1.0,4.518208364268682,4.319434792823988,False
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,1,0.0,0.16666666666666666,3.0357108141717544,3.587282796098374,False
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,2,0.16666666666666666,0.3333333333333333,2.874024047514097,2.9017436734527395,False
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,3,0.3333333333333333,0.5,10.259798621839977,10.597713816653117,False
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,4,0.5,0.6666666666666666,14.9729129352298,14.9729129352298,True
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,5,0.6666666666666666,0.8333333333333333,5.675587319705169,6.220993013835978,False
solaris_angled_opt_02,solaris,angled_opt,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.1349520683288574,14.746230125427246,6,0.8333333333333333,1.0,5.528784570265651,6.076614616252727,False
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,1,0.0,0.16666666666666666,3.605654174209074,3.587282796098374,False
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,2,0.16666666666666666,0.3333333333333333,2.963787175638677,2.9017436734527395,False
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,3,0.3333333333333333,0.5,10.707312382628066,10.597713816653117,False
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,4,0.5,0.6666666666666666,15.261064593319032,14.9729129352298,True
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,5,0.6666666666666666,0.8333333333333333,6.474904219666588,6.220993013835978,False
solaris_angled_opt_02,solaris,angled_opt,run_0047,sphere_30mm,33.0,2,2.0,15.0,1.789065957069397,15.099907875061035,6,0.8333333333333333,1.0,6.417021220021793,6.076614616252727,False
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,1,0.0,0.16666666666666666,3.8891125687996406,3.587282796098374,False
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,2,0.16666666666666666,0.3333333333333333,3.0861337069487567,2.9017436734527395,False
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,3,0.3333333333333333,0.5,10.815593450502071,10.597713816653117,False
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,4,0.5,0.6666666666666666,15.293496377961675,14.9729129352298,True
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,5,0.6666666666666666,0.8333333333333333,6.464621310934171,6.220993013835978,False
solaris_angled_opt_02,solaris,angled_opt,run_0048,sphere_30mm,33.0,3,2.0,15.0,1.7856794595718384,14.556034088134766,6,0.8333333333333333,1.0,6.6305191076654255,6.076614616252727,False
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,1,0.0,0.16666666666666666,3.587282796098374,3.587282796098374,False
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,2,0.16666666666666666,0.3333333333333333,2.9017436734527395,2.9017436734527395,False
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,3,0.3333333333333333,0.5,10.597713816653117,10.597713816653117,False
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,4,0.5,0.6666666666666666,14.697962041894929,14.9729129352298,True
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,5,0.6666666666666666,0.8333333333333333,6.220993013835978,6.220993013835978,False
solaris_angled_opt_02,solaris,angled_opt,run_0049,sphere_30mm,33.0,4,2.0,15.0,2.3538618087768555,14.447615623474121,6,0.8333333333333333,1.0,6.076614616252727,6.076614616252727,False
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,1,0.0,0.16666666666666666,3.394579299987626,3.587282796098374,False
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,2,0.16666666666666666,0.3333333333333333,2.8875643267612543,2.9017436734527395,False
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,3,0.3333333333333333,0.5,9.968099535935679,10.597713816653117,False
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,4,0.5,0.6666666666666666,13.097742746448642,14.9729129352298,True
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,5,0.6666666666666666,0.8333333333333333,5.754319179723971,6.220993013835978,False
solaris_angled_opt_02,solaris,angled_opt,run_0050,sphere_30mm,33.0,5,2.0,15.0,1.8223941326141357,14.361045837402344,6,0.8333333333333333,1.0,5.44361564064885,6.076614616252727,False
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,1,0.0,0.16666666666666666,3.3952824732585856,4.637832804826184,False
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,2,0.16666666666666666,0.3333333333333333,2.639009082261481,2.97919233531181,False
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,3,0.3333333333333333,0.5,2.372054705135603,2.830252980415046,False
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,4,0.5,0.6666666666666666,6.57008112147337,6.276112838654351,False
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,5,0.6666666666666666,0.8333333333333333,6.560289284699585,7.462017108225884,True
solaris_angled_opt_02,solaris,angled_opt,run_0051,sphere_30mm,44.0,1,2.0,15.0,2.177921772003174,14.844271659851074,6,0.8333333333333333,1.0,4.392952308297199,6.774683691440805,False
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,1,0.0,0.16666666666666666,4.650347331720102,4.637832804826184,False
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,2,0.16666666666666666,0.3333333333333333,3.068095781493478,2.97919233531181,False
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,3,0.3333333333333333,0.5,3.1153953463942936,2.830252980415046,False
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,4,0.5,0.6666666666666666,6.276112838654351,6.276112838654351,False
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,5,0.6666666666666666,0.8333333333333333,7.416597487159681,7.462017108225884,True
solaris_angled_opt_02,solaris,angled_opt,run_0052,sphere_30mm,44.0,2,2.0,15.0,2.1168737411499023,15.259254455566406,6,0.8333333333333333,1.0,6.774683691440805,6.774683691440805,False
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,1,0.0,0.16666666666666666,4.469568943971477,4.637832804826184,False
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,2,0.16666666666666666,0.3333333333333333,2.7298922160344263,2.97919233531181,False
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,3,0.3333333333333333,0.5,2.7206268409451373,2.830252980415046,False
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,4,0.5,0.6666666666666666,5.827800824170632,6.276112838654351,False
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,5,0.6666666666666666,0.8333333333333333,7.462017108225884,7.462017108225884,True
solaris_angled_opt_02,solaris,angled_opt,run_0053,sphere_30mm,44.0,3,2.0,15.0,2.6380231380462646,14.7321138381958,6,0.8333333333333333,1.0,6.464462141217299,6.774683691440805,False
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,1,0.0,0.16666666666666666,5.600970487015808,4.637832804826184,False
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,2,0.16666666666666666,0.3333333333333333,3.0488916660692333,2.97919233531181,False
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,3,0.3333333333333333,0.5,3.1061206202154987,2.830252980415046,False
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,4,0.5,0.6666666666666666,7.468218345897697,6.276112838654351,False
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,5,0.6666666666666666,0.8333333333333333,10.637855440763559,7.462017108225884,True
solaris_angled_opt_02,solaris,angled_opt,run_0054,sphere_30mm,44.0,4,2.0,15.0,1.6876345872879028,14.121366500854492,6,0.8333333333333333,1.0,9.040870452306969,6.774683691440805,False
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,1,0.0,0.16666666666666666,4.637832804826184,4.637832804826184,False
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,2,0.16666666666666666,0.3333333333333333,2.97919233531181,2.97919233531181,False
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,3,0.3333333333333333,0.5,2.830252980415046,2.830252980415046,False
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,4,0.5,0.6666666666666666,6.271835036398973,6.276112838654351,False
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,5,0.6666666666666666,0.8333333333333333,8.120898925986719,7.462017108225884,True
solaris_angled_opt_02,solaris,angled_opt,run_0055,sphere_30mm,44.0,5,2.0,15.0,2.1314547061920166,13.835615158081055,6,0.8333333333333333,1.0,7.681056270923426,6.774683691440805,False
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,1,0.0,0.16666666666666666,1.0628404475056488,1.7504253823399019,False
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,2,0.16666666666666666,0.3333333333333333,1.4551173577317313,1.8179238219572127,False
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,3,0.3333333333333333,0.5,1.6910989270598538,1.9317365826396733,False
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,4,0.5,0.6666666666666666,1.889416675074717,2.017110031986448,False
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,5,0.6666666666666666,0.8333333333333333,7.275841749707944,7.121669036020416,True
solaris_angled_opt_02,solaris,angled_opt,run_0056,sphere_30mm,55.0,1,2.0,15.0,2.0600802898406982,14.040133476257324,6,0.8333333333333333,1.0,4.175166315497217,4.41646340488435,False
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,1,0.0,0.16666666666666666,2.2335853941505786,1.7504253823399019,False
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,2,0.16666666666666666,0.3333333333333333,1.9598566181239692,1.8179238219572127,False
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,3,0.3333333333333333,0.5,2.1206249833393955,1.9317365826396733,False
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,4,0.5,0.6666666666666666,2.017110031986448,2.017110031986448,False
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,5,0.6666666666666666,0.8333333333333333,9.93826542825466,7.121669036020416,True
solaris_angled_opt_02,solaris,angled_opt,run_0057,sphere_30mm,55.0,2,2.0,15.0,1.566820740699768,14.699474334716797,6,0.8333333333333333,1.0,2.646575719814813,4.41646340488435,False
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,1,0.0,0.16666666666666666,1.7504253823399019,1.7504253823399019,False
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,2,0.16666666666666666,0.3333333333333333,2.004617009922538,1.8179238219572127,False
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,3,0.3333333333333333,0.5,1.9280411015666687,1.9317365826396733,False
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,4,0.5,0.6666666666666666,1.9627303440155637,2.017110031986448,False
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,5,0.6666666666666666,0.8333333333333333,6.8004279735775786,7.121669036020416,True
solaris_angled_opt_02,solaris,angled_opt,run_0058,sphere_30mm,55.0,3,2.0,15.0,2.465398073196411,14.819710731506348,6,0.8333333333333333,1.0,4.827349687390106,4.41646340488435,False
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,1,0.0,0.16666666666666666,1.6958076924015386,1.7504253823399019,False
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,2,0.16666666666666666,0.3333333333333333,1.7510683359282406,1.8179238219572127,False
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,3,0.3333333333333333,0.5,2.237381741769039,1.9317365826396733,False
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,4,0.5,0.6666666666666666,2.4843464603124845,2.017110031986448,False
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,5,0.6666666666666666,0.8333333333333333,7.121669036020416,7.121669036020416,True
solaris_angled_opt_02,solaris,angled_opt,run_0059,sphere_30mm,55.0,4,2.0,15.0,2.0513617992401123,14.292200088500977,6,0.8333333333333333,1.0,4.41646340488435,4.41646340488435,False
solaris_angled_opt_02,solaris,angled_opt,run_0060,sphere_30mm,55.0,5,2.0,15.0,1.9280352592468262,14.415325164794922,1,0.0,0.16666666666666666,1.8234758508377935,1.7504253823399019,False
solaris_angled_opt_02,solaris,angled_opt,run_0060,sphere_30mm,55.0,5,2.0,15.0,1.9280352592468262,14.415325164794922,2,0.16666666666666666,0.3333333333333333,1.8179238219572127,1.8179238219572127,False
solaris_angled_opt_02,solaris,angled_opt,run_0060,sphere_30mm,55.0,5,2.0,15.0,1.9280352592468262,14.415325164794922,3,0.3333333333333333,0.5,1.9317365826396733,1.9317365826396733,False
solaris_angled_opt_02,solaris,angled_opt,run_0060,sphere_30mm,55.0,5,2.0,15.0,1.9280352592468262,14.415325164794922,4,0.5,0.6666666666666666,2.657945711629451,2.017110031986448,False
